	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	463	7,73333	5,62842E-001	8,07542E-005	0,00000E+000	5,63006E-001	0,00000E+000	8	...........	-32768,00

	464	7,75	5,63943E-001	8,18967E-005	0,00000E+000	5,64006E-001	0,00000E+000	8	...........	-32768,00

	465	7,76667	5,64944E-001	8,30359E-005	0,00000E+000	5,65006E-001	0,00000E+000	8	...........	-32768,00

	466	7,78333	5,65845E-001	8,43689E-005	0,00000E+000	5,66006E-001	0,00000E+000	8	...........	-32768,00

	467	7,8	5,66846E-001	8,55181E-005	0,00000E+000	5,67006E-001	0,00000E+000	8	...........	-32768,00

	468	7,81667	5,67847E-001	8,67241E-005	0,00000E+000	5,68006E-001	0,00000E+000	8	...........	-32768,00

	469	7,83333	5,68847E-001	8,78566E-005	0,00000E+000	5,68994E-001	0,00000E+000	8	...........	-32768,00

	470	7,85	5,69848E-001	8,90726E-005	0,00000E+000	5,69994E-001	0,00000E+000	8	...........	-32768,00

	471	7,86667	5,70849E-001	8,99795E-005	0,00000E+000	5,70994E-001	0,00000E+000	9	...........	-32768,00

	472	7,88333	5,71850E-001	9,13481E-005	0,00000E+000	5,71994E-001	0,00000E+000	9	...........	-32768,00

	473	7,9	5,72951E-001	9,25498E-005	0,00000E+000	5,72994E-001	0,00000E+000	9	...........	-32768,00

	474	7,91667	5,73852E-001	9,37849E-005	0,00000E+000	5,73994E-001	0,00000E+000	9	...........	-32768,00

	475	7,93333	5,74853E-001	9,49532E-005	0,00000E+000	5,74994E-001	0,00000E+000	9	...........	-32768,00

	476	7,95	5,75854E-001	9,60548E-005	0,00000E+000	5,75994E-001	0,00000E+000	9	...........	-32768,00

	477	7,96667	5,76855E-001	9,73566E-005	0,00000E+000	5,76994E-001	0,00000E+000	9	...........	-32768,00

	478	7,98333	5,77856E-001	9,84916E-005	0,00000E+000	5,77995E-001	0,00000E+000	9	...........	-32768,00

	479	8	5,78757E-001	9,97266E-005	0,00000E+000	5,78995E-001	0,00000E+000	9	...........	-32768,00

	480	8,01667	5,79858E-001	1,00995E-004	0,00000E+000	5,79995E-001	0,00000E+000	9	...........	-32768,00

	481	8,03333	5,80859E-001	1,02230E-004	0,00000E+000	5,80995E-001	0,00000E+000	9	...........	-32768,00

	482	8,05	5,81860E-001	1,03432E-004	0,00000E+000	5,81995E-001	0,00000E+000	9	...........	-32768,00

	483	8,06667	5,82761E-001	1,04700E-004	0,00000E+000	5,82995E-001	0,00000E+000	9	...........	-32768,00

	484	8,08333	5,83862E-001	1,05702E-004	0,00000E+000	5,83995E-001	0,00000E+000	9	...........	-32768,00

	485	8,1	5,84863E-001	1,06937E-004	0,00000E+000	5,84995E-001	0,00000E+000	9	...........	-32768,00

	486	8,11667	5,85864E-001	1,07871E-004	0,00000E+000	5,85995E-001	0,00000E+000	9	...........	-32768,00

	487	8,13333	5,86765E-001	1,09140E-004	0,00000E+000	5,86995E-001	0,00000E+000	9	...........	-32768,00

	488	8,15	5,87866E-001	1,10408E-004	0,00000E+000	5,87995E-001	0,00000E+000	9	...........	-32768,00

	489	8,16667	5,88967E-001	1,11643E-004	0,00000E+000	5,88995E-001	0,00000E+000	9	...........	-32768,00

	490	8,18333	5,89868E-001	1,12645E-004	0,00000E+000	5,89996E-001	0,00000E+000	9	...........	-32768,00

	491	8,2	5,90969E-001	1,13847E-004	0,00000E+000	5,90996E-001	0,00000E+000	9	...........	-32768,00

	492	8,21667	5,91870E-001	1,14948E-004	0,00000E+000	5,91996E-001	0,00000E+000	9	...........	-32768,00

	493	8,23333	5,92871E-001	1,16083E-004	0,00000E+000	5,92996E-001	0,00000E+000	9	...........	-32768,00

	494	8,25	5,93771E-001	1,17218E-004	0,00000E+000	5,93996E-001	0,00000E+000	9	...........	-32768,00

	495	8,26667	5,94872E-001	1,18453E-004	0,00000E+000	5,94996E-001	0,00000E+000	9	...........	-32768,00

	496	8,28333	5,95873E-001	1,19488E-004	0,00000E+000	5,95996E-001	0,00000E+000	9	...........	-32768,00

	497	8,3	5,96874E-001	1,20589E-004	0,00000E+000	5,96996E-001	0,00000E+000	9	...........	-32768,00

	498	8,31667	5,97875E-001	1,21825E-004	0,00000E+000	5,97996E-001	0,00000E+000	9	...........	-32768,00

	499	8,33333	5,98876E-001	1,22893E-004	0,00000E+000	5,98996E-001	0,00000E+000	9	...........	-32768,00

	500	8,35	5,99877E-001	1,23961E-004	0,00000E+000	5,99996E-001	0,00000E+000	9	...........	-32768,00

	501	8,36667	6,00778E-001	1,25229E-004	0,00000E+000	6,00996E-001	0,00000E+000	9	...........	-32768,00

	502	8,38333	6,01779E-001	1,26464E-004	0,00000E+000	6,01996E-001	0,00000E+000	9	...........	-32768,00

	503	8,4	6,02880E-001	1,27566E-004	0,00000E+000	6,02997E-001	0,00000E+000	9	...........	-32768,00

	504	8,41667	6,03881E-001	1,28801E-004	0,00000E+000	6,03997E-001	0,00000E+000	9	...........	-32768,00

	505	8,43333	6,04982E-001	1,30036E-004	0,00000E+000	6,04997E-001	0,00000E+000	9	...........	-32768,00

	506	8,45	6,05783E-001	1,31104E-004	0,00000E+000	6,05997E-001	0,00000E+000	9	...........	-32768,00

	507	8,46667	6,06884E-001	1,32506E-004	0,00000E+000	6,06997E-001	0,00000E+000	9	...........	-32768,00

	508	8,48333	6,07885E-001	1,33408E-004	0,00000E+000	6,07997E-001	0,00000E+000	9	...........	-32768,00

	509	8,5	6,08886E-001	1,34576E-004	0,00000E+000	6,08997E-001	0,00000E+000	9	...........	-32768,00

	510	8,51667	6,09887E-001	1,35744E-004	0,00000E+000	6,09997E-001	0,00000E+000	9	...........	-32768,00

	511	8,53333	6,10888E-001	1,37046E-004	0,00000E+000	6,10997E-001	0,00000E+000	9	...........	-32768,00

	512	8,55	6,11889E-001	1,38214E-004	0,00000E+000	6,11997E-001	0,00000E+000	9	...........	-32768,00

	513	8,56667	6,12890E-001	1,39182E-004	0,00000E+000	6,12997E-001	0,00000E+000	9	...........	-32768,00

	514	8,58333	6,13891E-001	1,40351E-004	0,00000E+000	6,13997E-001	0,00000E+000	9	...........	-32768,00

	515	8,6	6,14792E-001	1,41486E-004	0,00000E+000	6,14998E-001	0,00000E+000	9	...........	-32768,00

	516	8,61667	6,15993E-001	1,42621E-004	0,00000E+000	6,15998E-001	0,00000E+000	9	...........	-32768,00

	517	8,63333	6,16894E-001	1,43889E-004	0,00000E+000	6,16998E-001	0,00000E+000	9	...........	-32768,00

	518	8,65	6,17895E-001	1,44924E-004	0,00000E+000	6,17998E-001	0,00000E+000	9	...........	-32768,00

	519	8,66667	6,18896E-001	1,45992E-004	0,00000E+000	6,18998E-001	0,00000E+000	9	...........	-32768,00

	520	8,68333	6,19796E-001	1,46927E-004	0,00000E+000	6,19998E-001	0,00000E+000	9	...........	-32768,00

	521	8,7	6,20797E-001	1,47895E-004	0,00000E+000	6,20998E-001	0,00000E+000	9	...........	-32768,00

	522	8,71667	6,21798E-001	1,49030E-004	0,00000E+000	6,21998E-001	0,00000E+000	9	...........	-32768,00

	523	8,73333	6,22899E-001	1,49964E-004	0,00000E+000	6,22998E-001	0,00000E+000	9	...........	-32768,00

	524	8,75	6,23900E-001	1,50732E-004	0,00000E+000	6,23998E-001	0,00000E+000	9	...........	-32768,00

	525	8,76667	6,24901E-001	1,51733E-004	0,00000E+000	6,24998E-001	0,00000E+000	9	...........	-32768,00

	526	8,78333	6,25902E-001	1,52368E-004	0,00000E+000	6,25998E-001	0,00000E+000	9	...........	-32768,00

	527	8,8	6,26903E-001	1,53035E-004	0,00000E+000	6,26998E-001	0,00000E+000	9	...........	-32768,00

	528	8,81667	6,27804E-001	1,53536E-004	0,00000E+000	6,27999E-001	0,00000E+000	9	...........	-32768,00

	529	8,83333	6,28905E-001	1,54103E-004	0,00000E+000	6,28999E-001	0,00000E+000	9	...........	-32768,00

	530	8,85	6,29806E-001	1,54437E-004	0,00000E+000	6,29999E-001	0,00000E+000	9	...........	-32768,00

	531	8,86667	6,30907E-001	1,54437E-004	0,00000E+000	6,30999E-001	0,00000E+000	9	...........	-32768,00

	532	8,88333	6,31808E-001	1,54437E-004	0,00000E+000	6,31999E-001	0,00000E+000	9	...........	-32768,00

	533	8,9	6,32909E-001	1,54170E-004	0,00000E+000	6,32999E-001	0,00000E+000	9	...........	-32768,00

	534	8,91667	6,33910E-001	1,53603E-004	0,00000E+000	6,33999E-001	0,00000E+000	9	...........	-32768,00

	535	8,93333	6,34911E-001	1,52802E-004	0,00000E+000	6,34999E-001	0,00000E+000	9	...........	-32768,00

	536	8,95	6,35912E-001	1,51633E-004	0,00000E+000	6,35999E-001	0,00000E+000	9	...........	-32768,00

	537	8,96667	6,36913E-001	1,50031E-004	0,00000E+000	6,36999E-001	0,00000E+000	9	...........	-32768,00

	538	8,98333	6,37914E-001	1,48128E-004	0,00000E+000	6,37999E-001	0,00000E+000	9	...........	-32768,00

	539	9	6,38715E-001	1,45358E-004	0,00000E+000	6,38999E-001	0,00000E+000	9	...........	-32768,00

	540	9,01667	6,39916E-001	1,42487E-004	0,00000E+000	6,40000E-001	0,00000E+000	9	...........	-32768,00

	541	9,03333	6,40817E-001	1,38715E-004	0,00000E+000	6,41000E-001	0,00000E+000	9	...........	-32768,00

	542	9,05	6,41918E-001	1,34509E-004	0,00000E+000	6,42000E-001	0,00000E+000	9	...........	-32768,00

	543	9,06667	6,43019E-001	1,29335E-004	0,00000E+000	6,43000E-001	0,00000E+000	9	...........	-32768,00

	544	9,08333	6,44020E-001	1,23227E-004	0,00000E+000	6,44000E-001	0,00000E+000	9	...........	-32768,00

	545	9,1	6,44921E-001	1,15916E-004	0,00000E+000	6,45000E-001	0,00000E+000	9	...........	-32768,00

	546	9,11667	6,45922E-001	1,07571E-004	0,00000E+000	6,46000E-001	0,00000E+000	9	...........	-32768,00

	547	9,13333	6,46822E-001	9,78239E-005	0,00000E+000	6,47000E-001	0,00000E+000	9	...........	-32768,00

	548	9,15	6,47923E-001	8,68084E-005	0,00000E+000	6,48000E-001	0,00000E+000	9	...........	-32768,00

	549	9,16667	6,48824E-001	7,49249E-005	0,00000E+000	6,49000E-001	0,00000E+000	9	...........	-32768,00

	550	9,18333	6,49925E-001	6,34224E-005	0,00000E+000	6,50000E-001	0,00000E+000	8	...........	-32768,00

	551	9,2	6,50926E-001	5,35673E-005	0,00000E+000	6,51000E-001	0,00000E+000	8	...........	-32768,00

	552	9,21667	6,51927E-001	4,68257E-005	0,00000E+000	6,52000E-001	0,00000E+000	8	...........	-32768,00

	553	9,23333	6,52828E-001	4,22756E-005	0,00000E+000	6,53001E-001	0,00000E+000	8	...........	-32768,00

	554	9,25	6,53929E-001	3,87812E-005	0,00000E+000	6,54001E-001	0,00000E+000	8	...........	-32768,00

	555	9,26667	6,54930E-001	3,60785E-005	0,00000E+000	6,55001E-001	0,00000E+000	8	...........	-32768,00

	556	9,28333	6,55931E-001	3,37233E-005	0,00000E+000	6,56001E-001	0,00000E+000	8	...........	-32768,00

	557	9,3	6,56932E-001	3,16955E-005	0,00000E+000	6,57001E-001	0,00000E+000	8	...........	-32768,00

	558	9,31667	6,57933E-001	2,98982E-005	0,00000E+000	6,58001E-001	0,00000E+000	8	...........	-32768,00

	559	9,33333	6,58934E-001	2,83380E-005	0,00000E+000	6,59001E-001	0,00000E+000	8	...........	-32768,00

	560	9,35	6,59835E-001	2,69583E-005	0,00000E+000	6,60001E-001	0,00000E+000	8	...........	-32768,00

	561	9,36667	6,60836E-001	2,56988E-005	0,00000E+000	6,61001E-001	0,00000E+000	8	...........	-32768,00

	562	9,38333	6,61837E-001	2,46198E-005	0,00000E+000	6,62001E-001	0,00000E+000	8	...........	-32768,00

	563	9,4	6,62838E-001	2,36376E-005	0,00000E+000	6,63001E-001	0,00000E+000	8	...........	-32768,00

	564	9,41667	6,63939E-001	2,26387E-005	0,00000E+000	6,64001E-001	0,00000E+000	8	...........	-32768,00

	565	9,43333	6,64840E-001	2,18269E-005	0,00000E+000	6,65002E-001	0,00000E+000	8	...........	-32768,00

	566	9,45	6,65941E-001	2,10252E-005	0,00000E+000	6,66002E-001	0,00000E+000	8	...........	-32768,00

	567	9,46667	6,66942E-001	2,03303E-005	0,00000E+000	6,67002E-001	0,00000E+000	8	...........	-32768,00

	568	9,48333	6,67943E-001	1,96120E-005	0,00000E+000	6,68002E-001	0,00000E+000	8	...........	-32768,00

	569	9,5	6,68944E-001	1,90441E-005	0,00000E+000	6,69002E-001	0,00000E+000	8	...........	-32768,00

	570	9,5167	6,69945E-001	1,84528E-005	0,00000E+000	6,70002E-001	0,00000E+000	8	...........	-32768,00

	571	9,5333	6,70846E-001	1,79083E-005	0,00000E+000	6,71002E-001	0,00000E+000	8	...........	-32768,00

	572	9,55	6,71846E-001	1,73169E-005	0,00000E+000	6,72002E-001	0,00000E+000	8	...........	-32768,00

	573	9,5667	6,72847E-001	1,68793E-005	0,00000E+000	6,73002E-001	0,00000E+000	8	...........	-32768,00

	574	9,5833	6,73848E-001	1,64417E-005	0,00000E+000	6,74002E-001	0,00000E+000	8	...........	-32768,00

	575	9,6	6,74849E-001	1,59806E-005	0,00000E+000	6,75002E-001	0,00000E+000	8	...........	-32768,00

	576	9,6167	6,75850E-001	1,56633E-005	0,00000E+000	6,76002E-001	0,00000E+000	8	...........	-32768,00

	577	9,6333	6,76751E-001	1,52290E-005	0,00000E+000	6,77002E-001	0,00000E+000	8	...........	-32768,00

	578	9,65	6,77952E-001	1,48982E-005	0,00000E+000	6,78003E-001	0,00000E+000	8	...........	-32768,00

	579	9,6667	6,78853E-001	1,45308E-005	0,00000E+000	6,79003E-001	0,00000E+000	8	...........	-32768,00

	580	9,6833	6,79954E-001	1,42334E-005	0,00000E+000	6,80003E-001	0,00000E+000	8	...........	-32768,00

	581	9,7	6,80955E-001	1,38960E-005	0,00000E+000	6,81003E-001	0,00000E+000	8	...........	-32768,00

	582	9,7167	6,81856E-001	1,36488E-005	0,00000E+000	6,82003E-001	0,00000E+000	8	...........	-32768,00

	583	9,7333	6,82957E-001	1,33816E-005	0,00000E+000	6,83003E-001	0,00000E+000	8	...........	-32768,00

	584	9,75	6,83858E-001	1,30842E-005	0,00000E+000	6,84003E-001	0,00000E+000	8	...........	-32768,00

	585	9,7667	6,84859E-001	1,28804E-005	0,00000E+000	6,85003E-001	0,00000E+000	8	...........	-32768,00

	586	9,7833	6,85860E-001	1,26032E-005	0,00000E+000	6,86003E-001	0,00000E+000	8	...........	-32768,00

	587	9,8	6,86961E-001	1,23793E-005	0,00000E+000	6,87003E-001	0,00000E+000	8	...........	-32768,00

	588	9,8167	6,87962E-001	1,21388E-005	0,00000E+000	6,88003E-001	0,00000E+000	8	...........	-32768,00

	589	9,8333	6,88963E-001	1,19384E-005	0,00000E+000	6,89003E-001	0,00000E+000	8	...........	-32768,00

	590	9,85	6,89864E-001	1,17346E-005	0,00000E+000	6,90004E-001	0,00000E+000	8	...........	-32768,00

	591	9,8667	6,90865E-001	1,15709E-005	0,00000E+000	6,91004E-001	0,00000E+000	8	...........	-32768,00

	592	9,8833	6,91966E-001	1,13604E-005	0,00000E+000	6,92004E-001	0,00000E+000	8	...........	-32768,00

	593	9,9	6,92967E-001	1,11867E-005	0,00000E+000	6,93004E-001	0,00000E+000	8	...........	-32768,00

	594	9,9167	6,93868E-001	1,09996E-005	0,00000E+000	6,94004E-001	0,00000E+000	8	...........	-32768,00

	595	9,9333	6,94869E-001	1,08359E-005	0,00000E+000	6,95004E-001	0,00000E+000	8	...........	-32768,00

	596	9,95	6,95970E-001	1,06856E-005	0,00000E+000	6,96004E-001	0,00000E+000	8	...........	-32768,00

	597	9,9667	6,96971E-001	1,05319E-005	0,00000E+000	6,97004E-001	0,00000E+000	8	...........	-32768,00

	598	9,9833	6,97972E-001	1,03548E-005	0,00000E+000	6,98004E-001	0,00000E+000	8	...........	-32768,00

	599	10	6,98973E-001	1,02212E-005	0,00000E+000	6,99004E-001	0,00000E+000	8	...........	-32768,00

	600	10,0167	6,99973E-001	1,00809E-005	0,00000E+000	7,00004E-001	0,00000E+000	8	...........	-32768,00

	601	10,0333	7,00974E-001	9,93725E-006	0,00000E+000	7,01004E-001	0,00000E+000	8	...........	-32768,00

	602	10,05	7,01875E-001	9,81031E-006	0,00000E+000	7,02004E-001	0,00000E+000	8	...........	-32768,00

	603	10,0667	7,02876E-001	9,68002E-006	0,00000E+000	7,03005E-001	0,00000E+000	8	...........	-32768,00

	604	10,0833	7,03977E-001	9,58314E-006	0,00000E+000	7,04005E-001	0,00000E+000	8	...........	-32768,00

	605	10,1	7,04978E-001	9,45285E-006	0,00000E+000	7,05005E-001	0,00000E+000	8	...........	-32768,00

	606	10,1167	7,05979E-001	9,34594E-006	0,00000E+000	7,06005E-001	0,00000E+000	8	...........	-32768,00

	607	10,1333	7,06980E-001	9,24906E-006	0,00000E+000	7,07005E-001	0,00000E+000	8	...........	-32768,00

	608	10,15	7,07981E-001	9,12546E-006	0,00000E+000	7,08005E-001	0,00000E+000	8	...........	-32768,00

	609	10,1667	7,08882E-001	9,01855E-006	0,00000E+000	7,09005E-001	0,00000E+000	8	...........	-32768,00

	610	10,1833	7,09983E-001	8,92835E-006	0,00000E+000	7,10005E-001	0,00000E+000	8	...........	-32768,00

	611	10,2	7,10884E-001	8,85486E-006	0,00000E+000	7,11005E-001	0,00000E+000	8	...........	-32768,00

	612	10,2167	7,11885E-001	8,75129E-006	0,00000E+000	7,12005E-001	0,00000E+000	8	...........	-32768,00

	613	10,2333	7,12786E-001	8,65441E-006	0,00000E+000	7,13005E-001	0,00000E+000	8	...........	-32768,00

	614	10,25	7,13887E-001	8,53415E-006	0,00000E+000	7,14005E-001	0,00000E+000	8	...........	-32768,00

	615	10,2667	7,14988E-001	8,48738E-006	0,00000E+000	7,15006E-001	0,00000E+000	8	...........	-32768,00

	616	10,2833	7,15889E-001	8,37379E-006	0,00000E+000	7,16006E-001	0,00000E+000	8	...........	-32768,00

	617	10,3	7,16990E-001	8,28693E-006	0,00000E+000	7,17006E-001	0,00000E+000	8	...........	-32768,00

	618	10,3167	7,17991E-001	8,22346E-006	0,00000E+000	7,18006E-001	0,00000E+000	8	...........	-32768,00

	619	10,3333	7,18992E-001	8,13994E-006	0,00000E+000	7,19006E-001	0,00000E+000	8	...........	-32768,00

	620	10,35	7,19893E-001	8,07509E-006	0,00000E+000	7,20006E-001	0,00000E+000	7	...........	-32768,00

	621	10,3667	7,20994E-001	7,96683E-006	0,00000E+000	7,21006E-001	0,00000E+000	7	...........	-32768,00

	622	10,3833	7,21995E-001	7,92138E-006	0,00000E+000	7,22006E-001	0,00000E+000	7	...........	-32768,00

	623	10,4	7,22896E-001	7,85321E-006	0,00000E+000	7,23006E-001	0,00000E+000	7	...........	-32768,00

	624	10,4167	7,23896E-001	7,77535E-006	0,00000E+000	7,24006E-001	0,00000E+000	7	...........	-32768,00

	625	10,4333	7,24897E-001	7,70652E-006	0,00000E+000	7,24994E-001	0,00000E+000	7	...........	-32768,00

	626	10,45	7,25898E-001	7,65539E-006	0,00000E+000	7,25994E-001	0,00000E+000	7	...........	-32768,00

	627	10,4667	7,26799E-001	7,60059E-006	0,00000E+000	7,26994E-001	0,00000E+000	7	...........	-32768,00

	628	10,4833	7,27900E-001	7,52975E-006	0,00000E+000	7,27994E-001	0,00000E+000	7	...........	-32768,00

	629	10,5	7,28801E-001	7,47127E-006	0,00000E+000	7,28994E-001	0,00000E+000	7	...........	-32768,00

	630	10,5167	7,29902E-001	7,41881E-006	0,00000E+000	7,29994E-001	0,00000E+000	7	...........	-32768,00

	631	10,5333	7,30903E-001	7,35732E-006	0,00000E+000	7,30994E-001	0,00000E+000	7	...........	-32768,00

	632	10,55	7,31904E-001	7,29317E-006	0,00000E+000	7,31994E-001	0,00000E+000	7	...........	-32768,00

	633	10,5667	7,32905E-001	7,22600E-006	0,00000E+000	7,32994E-001	0,00000E+000	7	...........	-32768,00

	634	10,5833	7,33906E-001	7,17955E-006	0,00000E+000	7,33995E-001	0,00000E+000	7	...........	-32768,00

	635	10,6	7,34907E-001	7,12876E-006	0,00000E+000	7,34995E-001	0,00000E+000	7	...........	-32768,00

	636	10,6167	7,35808E-001	7,09568E-006	0,00000E+000	7,35995E-001	0,00000E+000	7	...........	-32768,00

	637	10,6333	7,36909E-001	7,03553E-006	0,00000E+000	7,36995E-001	0,00000E+000	7	...........	-32768,00

	638	10,65	7,37810E-001	6,99242E-006	0,00000E+000	7,37995E-001	0,00000E+000	7	...........	-32768,00

	639	10,6667	7,38911E-001	6,94965E-006	0,00000E+000	7,38995E-001	0,00000E+000	7	...........	-32768,00

	640	10,6833	7,39912E-001	6,89819E-006	0,00000E+000	7,39995E-001	0,00000E+000	7	...........	-32768,00

	641	10,7	7,40913E-001	6,85208E-006	0,00000E+000	7,40995E-001	0,00000E+000	7	...........	-32768,00

	642	10,7167	7,41814E-001	6,78023E-006	0,00000E+000	7,41995E-001	0,00000E+000	7	...........	-32768,00

	643	10,7333	7,42815E-001	6,74682E-006	0,00000E+000	7,42995E-001	0,00000E+000	7	...........	-32768,00

	644	10,75	7,43816E-001	6,70405E-006	0,00000E+000	7,43995E-001	0,00000E+000	7	...........	-32768,00

	645	10,7667	7,44917E-001	6,69068E-006	0,00000E+000	7,44995E-001	0,00000E+000	7	...........	-32768,00

	646	10,7833	7,45918E-001	6,64824E-006	0,00000E+000	7,45996E-001	0,00000E+000	7	...........	-32768,00

	647	10,8	7,46919E-001	6,59444E-006	0,00000E+000	7,46996E-001	0,00000E+000	7	...........	-32768,00

	648	10,8167	7,47920E-001	6,54699E-006	0,00000E+000	7,47996E-001	0,00000E+000	7	...........	-32768,00

	649	10,8333	7,48921E-001	6,52360E-006	0,00000E+000	7,48996E-001	0,00000E+000	7	...........	-32768,00

	650	10,85	7,49921E-001	6,49086E-006	0,00000E+000	7,49996E-001	0,00000E+000	7	...........	-32768,00

	651	10,8667	7,50922E-001	6,45811E-006	0,00000E+000	7,50996E-001	0,00000E+000	7	...........	-32768,00

	652	10,8833	7,51923E-001	6,41166E-006	0,00000E+000	7,51996E-001	0,00000E+000	7	...........	-32768,00

	653	10,9	7,52924E-001	6,38961E-006	0,00000E+000	7,52996E-001	0,00000E+000	7	...........	-32768,00

	654	10,9167	7,54025E-001	6,37724E-006	0,00000E+000	7,53996E-001	0,00000E+000	7	...........	-32768,00

	655	10,9333	7,54926E-001	6,30907E-006	0,00000E+000	7,54996E-001	0,00000E+000	7	...........	-32768,00

	656	10,95	7,55927E-001	6,30874E-006	0,00000E+000	7,55996E-001	0,00000E+000	7	...........	-32768,00

	657	10,9667	7,57028E-001	6,25294E-006	0,00000E+000	7,56996E-001	0,00000E+000	7	...........	-32768,00

	658	10,9833	7,57929E-001	6,23289E-006	0,00000E+000	7,57996E-001	0,00000E+000	7	...........	-32768,00

	659	11	7,59030E-001	6,20482E-006	0,00000E+000	7,58997E-001	0,00000E+000	7	...........	-32768,00

	660	11,0167	7,59931E-001	6,15971E-006	0,00000E+000	7,59997E-001	0,00000E+000	7	...........	-32768,00

	661	11,0333	7,60932E-001	6,13732E-006	0,00000E+000	7,60997E-001	0,00000E+000	7	...........	-32768,00

	662	11,05	7,61933E-001	6,11326E-006	0,00000E+000	7,61997E-001	0,00000E+000	7	...........	-32768,00

	663	11,0667	7,62934E-001	6,07483E-006	0,00000E+000	7,62997E-001	0,00000E+000	7	...........	-32768,00

	664	11,0833	7,63835E-001	6,04275E-006	0,00000E+000	7,63997E-001	0,00000E+000	7	...........	-32768,00

	665	11,1	7,64936E-001	6,03005E-006	0,00000E+000	7,64997E-001	0,00000E+000	7	...........	-32768,00

	666	11,1167	7,65937E-001	5,97592E-006	0,00000E+000	7,65997E-001	0,00000E+000	7	...........	-32768,00

	667	11,1333	7,66838E-001	5,96656E-006	0,00000E+000	7,66997E-001	0,00000E+000	7	...........	-32768,00

	668	11,15	7,67939E-001	5,92914E-006	0,00000E+000	7,67997E-001	0,00000E+000	7	...........	-32768,00

	669	11,1667	7,68940E-001	5,90775E-006	0,00000E+000	7,68997E-001	0,00000E+000	7	...........	-32768,00

	670	11,1833	7,69941E-001	5,86465E-006	0,00000E+000	7,69997E-001	0,00000E+000	7	...........	-32768,00

	671	11,2	7,70942E-001	5,84025E-006	0,00000E+000	7,70998E-001	0,00000E+000	7	...........	-32768,00

	672	11,2167	7,71842E-001	5,83691E-006	0,00000E+000	7,71998E-001	0,00000E+000	7	...........	-32768,00

	673	11,2333	7,72944E-001	5,81853E-006	0,00000E+000	7,72998E-001	0,00000E+000	7	...........	-32768,00

	674	11,25	7,73944E-001	5,79113E-006	0,00000E+000	7,73998E-001	0,00000E+000	7	...........	-32768,00

	675	11,2667	7,74845E-001	5,77175E-006	0,00000E+000	7,74998E-001	0,00000E+000	7	...........	-32768,00

	676	11,2833	7,75946E-001	5,71895E-006	0,00000E+000	7,75998E-001	0,00000E+000	7	...........	-32768,00

	677	11,3	7,76947E-001	5,69957E-006	0,00000E+000	7,76998E-001	0,00000E+000	7	...........	-32768,00

	678	11,3167	7,77848E-001	5,67250E-006	0,00000E+000	7,77998E-001	0,00000E+000	7	...........	-32768,00

	679	11,3333	7,78949E-001	5,65179E-006	0,00000E+000	7,78998E-001	0,00000E+000	7	...........	-32768,00

	680	11,35	7,79950E-001	5,62272E-006	0,00000E+000	7,79998E-001	0,00000E+000	7	...........	-32768,00

	681	11,3667	7,80851E-001	5,59866E-006	0,00000E+000	7,80998E-001	0,00000E+000	7	...........	-32768,00

	682	11,3833	7,81952E-001	5,59598E-006	0,00000E+000	7,81998E-001	0,00000E+000	7	...........	-32768,00

	683	11,4	7,82953E-001	5,58429E-006	0,00000E+000	7,82998E-001	0,00000E+000	7	...........	-32768,00

	684	11,4167	7,83954E-001	5,55588E-006	0,00000E+000	7,83999E-001	0,00000E+000	7	...........	-32768,00

	685	11,4333	7,84955E-001	5,54619E-006	0,00000E+000	7,84999E-001	0,00000E+000	7	...........	-32768,00

	686	11,45	7,85956E-001	5,50142E-006	0,00000E+000	7,85999E-001	0,00000E+000	7	...........	-32768,00

	687	11,4667	7,86957E-001	5,51378E-006	0,00000E+000	7,86999E-001	0,00000E+000	7	...........	-32768,00

	688	11,4833	7,87958E-001	5,47101E-006	0,00000E+000	7,87999E-001	0,00000E+000	7	...........	-32768,00

	689	11,5	7,88959E-001	5,46032E-006	0,00000E+000	7,88999E-001	0,00000E+000	7	...........	-32768,00

	690	11,5167	7,89960E-001	5,44127E-006	0,00000E+000	7,89999E-001	0,00000E+000	7	...........	-32768,00

	691	11,5333	7,90961E-001	5,39883E-006	0,00000E+000	7,90999E-001	0,00000E+000	7	...........	-32768,00

	692	11,55	7,91962E-001	5,40384E-006	0,00000E+000	7,91999E-001	0,00000E+000	7	...........	-32768,00

	693	11,5667	7,92863E-001	5,37978E-006	0,00000E+000	7,92999E-001	0,00000E+000	7	...........	-32768,00

	694	11,5833	7,93964E-001	5,35907E-006	0,00000E+000	7,93999E-001	0,00000E+000	7	...........	-32768,00

	695	11,6	7,94965E-001	5,33133E-006	0,00000E+000	7,94999E-001	0,00000E+000	7	...........	-32768,00

	696	11,6167	7,95966E-001	5,32565E-006	0,00000E+000	7,96000E-001	0,00000E+000	7	...........	-32768,00

